-17,44,14,33,63,-25,-27,5,34,7
-19,46,18,13,62,-14,-32,1,31,7
-2,53,21,4,48,-15,-39,-5,28,7
-5,55,22,30,42,-18,-44,-10,28,7
-12,50,18,50,44,-23,-41,-12,30,7
-16,52,12,50,31,-23,-37,-12,30,7
-11,51,10,49,18,-21,-35,-12,28,7
-7,44,10,50,16,-19,-36,-10,28,7
-19,44,14,51,18,-18,-37,-9,26,7
-24,41,21,53,10,-17,-36,-9,27,7
-23,38,25,58,12,-17,-35,-8,27,7
-23,35,26,62,14,-17,-34,-8,27,7
-28,33,24,57,12,-17,-34,-8,26,7
-30,33,23,56,8,-12,-34,-7,25,7
-29,31,19,59,5,-9,-37,-10,24,7
-30,29,16,57,2,-9,-38,-13,22,7
-32,28,15,65,-5,-7,-44,-11,17,7
-35,26,15,64,-3,-5,-43,-12,18,7
-31,26,16,67,5,-8,-44,-12,15,7
-30,25,16,96,24,-25,-44,-10,19,7
-31,26,16,86,71,-16,-28,-4,22,7
-32,28,15,19,95,-21,-25,-2,31,7
-33,30,15,-95,60,-20,-37,11,25,7
-38,36,13,113,34,97,-39,-16,12,7
-36,36,15,-76,-117,118,-63,-11,13,7
-30,31,17,-32,-23,37,-59,-6,23,7
-23,32,21,85,80,1,-51,-5,19,7
-28,33,24,98,73,-8,-51,-6,19,7
-30,31,21,65,57,-12,-50,-5,17,7
-26,29,21,7,32,0,-44,-5,20,7
