-43	37	-6	-7	-33	-15	-27	17	27	-12	47	12	115	12	26	-8	34	44	-25.92	41.48	2.14	59.9	-8.4	6.02	-16.16	25.42	35.26	8.835926663	2.71470072	5.329202567	35.75038461	12.29471431	9.788748643	4.244337404	4.62640249	4.316526381	68354.15385	165796	1807.307692	406468.5385	14067	8094.615385	25980	63162.30769	120443.0769	2.525278135	1.194864262	3.609376636	2.842619251	3.807321192	3.984821868	2.728237928	1.994275925	1.610103913
-52	29	-8	0	-27	-4	-27	14	29	1	53	19	107	7	26	-1	34	49	-24.7	41.96	2.48	58.88	-8.22	9.14	-15.54	24.8	36.14	11.67775663	4.668875668	6.859271098	33.68182893	8.412585809	8.364233378	5.107680491	5.083306011	4.779163107	65223.07692	170340.7692	2854.076923	387945	9906.384615	11406.30769	24475.53846	60381.46154	126686.1538	3.250095164	1.836501614	3.887232553	3.034369237	3.887411815	3.987383675	2.841797752	2.30206211	1.827618306
-52	29	-8	-1	-32	-6	-24	14	30	1	53	19	107	7	26	-1	34	49	-22.98	42.2	3.5	45.8	-9.14	6.08	-14.3	24.02	35.26	11.11663618	5.015974482	6.76535291	35.29985836	9.520525196	8.692157385	5.208646657	4.483257744	4.529061713	56723.84615	172448	3382.692308	261613.1538	12390.53846	7187.153846	20973.76923	56446.53846	120535.4615	3.222526149	1.907497785	3.710528821	2.959773716	3.771571905	4.079488125	3.048276843	2.21587916	1.825552093
-39	36	-5	-7	-49	-15	-22	18	30	0	51	17	108	9	30	-3	33	42	-23.46	42.02	3.74	42.8	-13.1	2.96	-13.1	23.7	35.32	8.000524983	3.289316038	4.95503784	35.70434147	11.81058847	8.708524559	3.796050579	3.889730068	3.029455397	56006.15385	170304.0769	2527.692308	237431.8462	23207.38462	4489.230769	17200.69231	54736.07692	120395.3077	2.960186446	1.587564527	3.780698075	2.992909404	3.644535275	3.988944857	2.826077022	1.917119229	1.53429396
-44	35	-6	-7	-49	-15	-22	13	29	-11	49	12	117	16	30	-2	33	49	-26.22	41.38	1.88	55.12	-10.1	2.58	-12.96	23.3	37.28	8.74137289	3.334006599	4.752430957	36.05753181	14.02319507	8.777448376	4.014772721	4.631414471	4.074506105	69778.30769	165180	1426	354660.3077	19263.15385	4367.615385	16925.76923	53233.76923	134432.6154	2.804671709	1.526845293	4.088817565	3.243185489	3.962556677	4.337523326	2.979555331	2.339224353	1.557658143
-44	35	-6	2	-32	-9	-21	13	29	-7	49	14	117	16	21	-2	35	49	-26.76	41.24	1.38	61.32	-6.78	2.68	-12.28	23.34	38.04	9.354271751	3.361904222	5.487768217	33.61335449	13.16250736	6.795410216	4.322221651	5.722272276	4.326476627	73063.61538	164075.9231	1631	415877.1538	12749.46154	2928	15401.76923	53954.61538	140039.7692	2.663030745	1.53023147	3.460115306	2.786014161	3.997768914	4.356799174	3.082779981	2.214883194	1.548590368
-40	37	-5	-6	-42	-14	-20	14	32	-7	48	15	110	16	24	-4	35	46	-23.74	42.14	3.62	51.66	-8.52	0.94	-11.9	23.46	36.86	8.012015976	2.465846711	5.34748539	37.20355359	13.66929406	8.285915761	4.341658669	5.322443048	2.966546814	57278.23077	171040.3846	2635.769231	323400.1538	15978.07692	3391.307692	14522.61538	54283.23077	131063.9231	2.821887519	1.215085203	3.733279112	3.256343795	3.992568067	4.246286711	3.096368875	2.135887905	1.346785374
-37	39	-5	-6	-42	-14	-23	17	31	-3	49	16	111	16	24	-4	31	43	-22.54	42.6	4.16	43.96	-12.5	-0.62	-12.04	23.02	36.12	7.531825808	2.244994432	5.178262257	36.71128437	14.5220522	8.444856423	4.512028369	3.916580141	2.916436181	51581.69231	174739.1538	2953.461538	250624.7692	25163	3465.615385	14917.69231	51691.53846	125856.7692	2.752494267	1.159916919	3.516328221	3.036424041	3.649545531	4.155987933	2.986926149	1.815813542	1.273731241
-38	37	-5	-127	-38	-15	-23	17	31	-3	49	16	114	17	46	-4	32	43	-24.2	42.18	3.02	44.46	-10.5	2.04	-13.12	24.24	36.24	7.912016178	2.329721013	5.065530574	45.33749442	13.61506519	10.8737482	3.636701802	4.264082551	3.373781261	59327.38462	171334.8462	2111.076923	289634.3846	19513.15385	6085.384615	17187.53846	57372.69231	126830.9231	2.639572193	1.207959584	3.554857623	4.175523927	3.713890982	4.192250969	2.750079068	2.140163034	1.363977333
-40	37	-8	-127	-34	-15	-17	17	31	-10	46	11	119	18	46	0	37	48	-27.04	41.14	0.84	55.1	-6.96	5.52	-12.64	24.88	37.02	7.361956262	2.135509307	4.369713949	45.17621055	12.13418312	11.55550085	3.767014733	5.132796509	3.957221247	72909.76923	162960.5385	985.9230769	391294.2308	11745.92308	9349.846154	16045	60788.46154	132530	2.520584845	1.095768198	3.909922983	4.036993157	3.799870245	4.050604771	2.670147365	2.067046942	1.462550008
-40	33	-8	0	-28	-7	-21	12	31	3	52	19	119	18	30	0	37	48	-27.02	41.02	0.92	60.5	-6.92	9.22	-12.16	24.08	37.76	10.7041861	4.096291005	6.641806983	34.4681012	9.423035604	9.143937883	4.196951274	6.052569702	4.14033815	75708.84615	162599.2308	2202.230769	409065.3846	8873.461538	12202.15385	15064.76923	57515.69231	137922.6923	2.720796648	1.853603498	3.479510233	2.716369059	3.749752189	3.852814235	2.803912312	2.260360073	1.441923283
-39	33	-6	0	-36	-10	-21	12	29	3	52	19	115	20	43	-7	34	43	-23.14	42.18	3.62	48.22	-8.82	9.48	-12.74	23.9	35.96	10.66585205	4.43030473	7.08488532	35.60971216	10.9063101	11.38637783	3.279085238	5.408326913	3.599777771	56956.69231	172016.1538	3673.307692	284584.0769	13201	14882.23077	16125.76923	56332.61538	124967.8462	3.091674858	1.871628862	3.649089155	3.421598354	3.781586995	3.871997174	2.800468453	2.302300059	1.529741082
-41	36	-6	-3	-38	-10	-18	16	29	-6	49	15	116	20	43	-7	34	43	-23.68	41.78	3.7	41.92	-12.76	6.82	-12.48	24.96	34.8	7.976064192	2.961688707	5.470831747	35.83229828	14.06635703	11.88392191	2.968097033	4.054429676	3.4	56976.38462	168265.3077	2755.769231	230701.1538	25174.38462	11270.61538	15399.53846	60694.30769	117002.2308	2.645178397	1.431633493	3.333353801	2.6545047	3.486277862	3.860781535	2.536728054	1.848296376	1.302530448
-41	35	-6	-10	-38	-11	-20	19	30	-9	47	15	116	7	39	-7	34	43	-25.76	41.12	3.16	46.12	-13.18	9.06	-12.88	25.66	34.96	7.471438951	2.746925554	5.025375608	41.53776113	11.56492974	12.66240104	3.314453198	4.047764815	3.6549145	66492.07692	162946.1538	2175.538462	287554.4615	23133.76923	15605.46154	16479.61538	64099.76923	118161.9231	2.348288453	1.308166005	3.645063114	3.270403604	3.355433291	3.576360194	2.729096997	1.860677522	1.559121619
-41	33	-5	-10	-41	-11	-21	19	30	-8	48	14	114	10	39	-7	35	43	-26.2	41.08	2.56	57.84	-14.66	10.58	-13.6	25.9	35.34	7.909487973	3.110241148	5.016612403	41.68182338	12.05920395	12.78607055	3.725587202	4.932544982	3.631032911	69011.61538	162731.0769	1840.769231	405247.6923	27656.53846	18633.07692	18452	65671.61538	120721.9231	2.561706714	1.48706394	3.93420624	3.098770893	3.679822482	3.715776081	2.719084294	2.048019686	1.532605589
-41	33	-5	-15	-41	-8	-21	18	29	-8	48	14	123	10	36	-4	37	43	-27.74	40.58	1.24	64.88	-16.16	7.44	-13.98	26.9	36.3	7.709241208	3.053457057	4.510254982	40.43841738	13.5401034	10.40799693	3.646861665	5.389805191	3.889730068	76848.46154	158789.2308	1126.153846	483371.8462	33933.61538	10541.53846	19434.07692	70980.07692	127428.3846	2.527727133	1.481810896	3.789425056	2.687361809	3.746340469	3.837716605	2.748649493	2.232657806	1.607754326
-39	35	-5	-15	-34	-10	-20	14	29	-7	48	13	126	3	34	-4	37	43	-26.46	41.14	2.04	54.12	-12.96	4.08	-13.34	25.06	36.46	7.998024756	3.033216115	4.612851613	44.77929879	11.97824695	10.53914608	3.663932314	6.676555998	3.868901653	70396.69231	163185	1423.846154	378146.3846	23048.23077	6960.384615	17758.84615	62535	128544.3077	2.597739659	1.378212922	4.081639392	3.490360028	3.587210565	4.199898254	2.783362381	2.42119764	1.687730816
-39	32	-5	-15	-39	-10	-19	14	30	0	51	18	126	3	32	-1	34	43	-22.94	42.1	4.16	43.48	-15.02	0.92	-12.26	22.24	35.8	9.57791209	3.511409973	5.58340398	39.9530925	12.81169778	9.605914845	4.117329231	5.609135406	3.168595904	55010.92308	171018.3846	3162.846154	258544.8462	29584.61538	4520.384615	15269.23077	49072.69231	123718.5385	2.922072192	1.560004606	3.368816671	2.885152484	3.391231932	4.039621367	2.931475962	2.563599079	1.493650294
-43	32	-7	-13	-39	-12	-23	15	30	0	52	18	115	3	36	-1	36	48	-23.48	42.06	3.64	47.14	-16.06	2.02	-12.98	22.5	36.42	9.974447353	3.838801896	6.124573455	41.44732078	10.9825498	9.133433089	4.12548179	5.307541804	3.677444765	57793.76923	170808.8462	3077.461538	296347.8462	30602.46154	4403.846154	17018.46154	50037.76923	128190.2308	2.89144092	1.685300448	3.440870608	3.337514007	3.392173632	4.266050464	3.036609732	2.39909696	1.509031066
-43	33	-7	-12	-38	-12	-23	15	29	-5	52	18	115	-3	36	-3	37	48	-25.8	41.62	2.28	59.26	-15.76	6.82	-13.2	23.64	37.44	9.338094024	3.434472303	5.79668871	39.78130717	8.230577137	10.11076654	4.137632173	6.253830826	3.995797793	68198.92308	167127.3077	2116	413806.3077	27159	9416.384615	17576.92308	55616.15385	135552.8462	2.934783924	1.658113282	4.120940868	3.115947418	3.356991214	4.072410342	2.939180601	2.440196467	1.599241019
-41	33	-5	-12	-47	-10	-21	16	29	-5	49	18	113	0	36	-3	37	46	-27.22	41.04	1.26	61.32	-18.7	9.38	-13.08	24.28	37.54	8.750519985	3.405642377	4.824147593	35.40363823	11.51564154	10.99616297	4.127178213	5.557121557	3.801105102	74924.46154	162508.0769	1272	421815.3846	40023.07692	14273.30769	17270.76923	58169.46154	136201.9231	2.862912242	1.5663453	3.96556048	2.516656742	3.50280924	3.785377564	3.037101752	2.249196762	1.616673549
-45	36	-8	-12	-47	-16	-23	15	31	-8	49	12	117	6	36	-7	37	46	-26.56	41.2	1.86	52.36	-14.6	6.82	-13.34	24.12	37.54	9.206867002	3.231098884	5.102979522	39.83252942	12.43864944	12.37851364	3.947708196	6.06181491	4.075340477	71905.53846	163721.0769	1585.076923	339920.5385	27937.38462	11840.61538	17860.53846	57708.38462	136304.3846	2.943677677	1.501798398	3.946439073	3.058446048	3.584884104	3.942239169	2.818056569	2.432596175	1.556688677
-45	37	-8	-9	-29	-16	-23	15	31	-12	46	12	117	6	32	-5	37	46	-23.1	42.26	4.26	46.34	-10.56	2.54	-11.74	21.86	36.7	8.30722577	2.447937908	5.160658873	38.22701139	8.752508212	10.27270169	4.083185031	5.62498	3.232645975	54632	172010.9231	3026.923077	276761.6923	14406.15385	5694.769231	14054.38462	47469.38462	130011.0769	2.857104116	1.21199396	3.399670157	2.860541462	3.675666313	4.00998325	3.040946664	2.373926978	1.33630994
-44	35	-5	-15	-34	-13	-20	16	32	-10	46	12	109	14	25	0	36	48	-22.96	42.24	4.18	45.48	-8.86	0.92	-9.74	21.8	37.16	8.330570209	2.657517639	4.946473491	39.06724459	11.34726399	9.247356379	3.632134359	4.669047012	3.689769641	54025.15385	171900.1538	2856.846154	272280	13738.61538	4198.846154	9757.076923	46744.53846	133430.1538	2.793921229	1.291812592	3.532752523	3.102251254	3.782519513	4.21689087	3.190264571	2.153505862	1.420059892
-44	35	-5	-15	-45	-16	-23	13	30	-2	50	14	120	14	41	2	38	48	-25	41.8	2.74	57.68	-10.72	2.82	-9.08	24.22	37.9	9.897474425	3.098386677	5.237594868	41.81456206	14.78788693	12.6691594	5.062963559	6.020930161	4.378355856	64809.53846	168465.4615	2042.307692	403979.9231	21572.69231	8499.846154	9161.846154	58149.07692	139038.1538	2.964774048	1.409292524	3.926013003	3.171388082	3.804940263	4.319367614	3.711613741	2.488137715	1.619782303
-38	36	-3	-122	-45	-16	-23	13	30	-2	50	14	120	14	41	2	38	44	-26.8	41.38	1.6	61.64	-9.86	5.48	-10.16	25.22	37.8	8.270429251	2.652470546	4.322036557	45.84397888	14.5657269	13.02496065	5.496762684	5.452669071	3.605551275	72351.92308	164982.9231	1145.461538	467377.0769	19555	11047.53846	11378.46154	62587.92308	138014.1538	2.671186774	1.232526692	3.786926035	3.973322108	3.882240539	4.079056235	3.521481468	2.295534871	1.51233832
-40	36	-6	-122	-35	-11	-24	14	32	-6	48	13	121	23	32	-1	41	49	-26.96	40.86	1.6	49.98	-4.88	4.7	-10.48	23.6	38.3	7.686247459	2.749618155	4.512205669	47.11453703	13.38452838	10.21028893	5.0566392	5.834380858	3.556683849	72731.69231	160899.3846	1225.076923	347448.8462	10905.38462	7143	11791.84615	55190.69231	141656.2308	2.779888691	1.470222452	3.881983257	4.131697019	4.068961954	4.193647155	3.505479881	2.621163361	1.722957949
-40	36	-6	-10	-35	-11	-24	12	31	-6	48	13	121	23	26	-1	41	49	-25.5	40.78	2.7	44.84	-7.94	2.22	-10.18	20.2	38.48	8.502352616	3.208052369	5.080354318	40.83104701	12.72227967	8.452904826	4.633314149	5.75847202	4.03107926	66000	160403.7692	1943.384615	273483.2308	13847.76923	3917.538462	10997.69231	40829.53846	143157.3077	2.844964408	1.560373651	3.545092794	2.966782787	3.992390101	4.271181196	3.316846582	2.910831666	1.615555913
-39	36	-4	-11	-47	-12	-18	12	31	-8	46	14	117	17	23	-3	29	46	-24.6	41.36	3	48.4	-7.12	1.28	-11.76	19.04	38.32	7.662897624	2.819645368	4.911211663	41.13295516	14.13879769	8.07475077	3.987781338	4.564909638	3.426018097	61011.61538	164869.6923	2025.692308	306592.2308	14488.07692	3293.461538	14062.46154	35867.38462	141760.6923	2.712425931	1.321358699	3.611018578	3.202477097	4.02957952	4.214661176	2.884308738	2.549847815	1.503222232
-39	36	-5	-126	-47	-12	-22	12	32	-14	47	14	123	30	23	-3	33	47	-24.92	41.88	2.5	53.16	-5.74	2.24	-14.24	20.84	38.1	7.331684663	2.371834733	5.016971198	45.97101696	17.92630469	8.18427761	3.669114335	5.197537879	3.354101966	62298.38462	168918.3077	1812	373997.3077	18629.69231	3709	20145.38462	43060.15385	140119.2308	2.813324886	1.257915246	3.907617055	4.08925197	3.87181824	4.201104542	2.660025952	2.38095144	1.287508274
-49	32	-8	-126	-35	-11	-22	15	32	-10	47	11	123	30	27	-8	36	48	-26.64	41.24	2.1	58.18	-6.08	2.5	-14.62	22.62	38.24	9.488435066	3.16581743	5.532630477	42.6730313	16.34238661	8.780091116	3.23041793	5.695226071	4.14033815	72575.46154	164019.2308	1896.153846	413942.1538	16419.46154	4330.769231	21054.23077	50757.92308	141429.7692	2.82750652	1.461497264	3.513012556	4.012545445	4.066166504	4.241675804	2.52461257	2.328602092	1.449214479
-49	32	-8	0	-33	-10	-24	15	32	-5	49	15	116	22	27	-8	36	48	-26.4	41.06	2.7	54.48	-6.96	2.1	-13.64	22.52	37.96	9.927738917	3.684616669	6.145730225	36.4638122	14.06265978	8.879752249	3.637361681	6.23615266	3.857252908	71787.76923	162781.6923	2517	349324.2308	14167.38462	4238.461538	18525.46154	50634.84615	139269.3077	2.978891669	1.715554379	3.880181767	3.140997037	4.008590496	4.211948546	2.687213838	2.276590854	1.437594278
-42	28	-6	-5	-33	-16	-24	15	30	-3	51	16	111	17	21	-7	35	45	-25.38	40.92	3.28	45.38	-11.44	0.94	-12.74	21.36	36.84	9.284158551	4.681196428	6.063134503	37.08632632	12.73288655	9.117916429	3.587812704	5.413908015	3.574129265	66081.92308	162067.3077	2802.153846	264171	20393.61538	4090.384615	16226.30769	45283.07692	131114	2.830849021	1.915459368	3.594114251	3.152021913	3.813384588	4.220832491	2.680512247	2.508651248	1.524975232
-42	28	-7	-5	-35	-16	-22	15	30	-3	51	16	118	4	23	-2	37	44	-26.06	40.3	2.74	46.58	-14.34	0.64	-12.26	21.4	36.52	9.825293889	4.627094121	5.549090015	39.60762048	10.4318934	11.13509766	3.994045568	5.302829433	3.790725524	69941.69231	157192.7692	2202.307692	284046.4615	25006.92308	6002.384615	15220.53846	45387.23077	128933.4615	2.640424879	1.800380554	3.672728711	2.5952047	3.542167543	3.780748058	2.806156684	2.302457284	1.457894413
-42	34	-7	-127	-39	-16	-22	15	32	-3	49	14	123	23	23	-2	37	44	-26.24	40.64	2.18	47.84	-14.36	0.6	-12.94	23.22	36.76	9.894564164	3.681086796	5.530605753	48.44269192	13.57314997	11.32784181	4.125093938	6.2234717	3.397410779	70913.07692	159460.1538	1927.538462	334686.5385	28685.15385	6203.923077	16918.46154	53707.53846	130487.4615	2.777847489	1.521881215	3.622268875	4.146638018	3.522661673	3.941732738	2.888794428	2.453599285	1.30180702
-42	32	-7	-127	-39	-15	-24	14	33	-3	51	14	126	23	23	-6	35	48	-26.76	40.92	1.44	55.56	-12.44	1.96	-12.78	23.08	37.8	8.87594502	3.979145637	5.363431737	46.32673526	14.21148831	9.189036946	3.864142855	6.37758575	3.544009029	72645.92308	161770.6154	1583.076923	400981.9231	24590.07692	4444	16422.53846	53175.30769	137992.3846	2.684895577	1.683198545	3.678481755	4.0783326	3.691831234	4.159085462	2.930499868	2.301017837	1.326422283
-45	32	-7	-2	-34	-10	-24	14	35	-13	51	11	126	24	17	-4	33	49	-27.42	40.7	1.08	61.5	-6.74	3.82	-11.28	21.1	39.78	8.158651849	3.910242959	5.129678352	36.7985054	13.76489738	7.073019157	3.842082768	5.20096145	4.036285421	75494.07692	160016.2308	1378.461538	428788.7692	13482.84615	3820.307692	12944.84615	44109.30769	152941.9231	2.52986295	1.644474485	3.729824385	2.942214807	3.982625725	4.100953762	3.154588388	2.246339689	1.414281479
-45	33	-7	-2	-42	-12	-19	12	35	-10	49	11	125	24	25	-2	33	49	-25.04	41.6	2.58	49.42	-6.64	3.54	-10.2	19.76	39.72	8.126401418	3.249615362	4.931896187	37.36045503	17.03027892	8.102370024	3.286335345	4.843800161	3.322890308	63469.76923	166908.9231	1809.923077	301951.5385	18196.15385	4375.153846	10525.84615	38673.92308	152231	2.807427201	1.504872358	3.828295482	3.427294985	4.242446807	4.286848766	3.057079976	2.577762876	1.305521789
-40	37	-5	-8	-42	-12	-19	12	34	-8	50	14	125	24	25	-1	33	45	-22.86	42.44	4.04	41.86	-11.66	3.02	-9.1	19.02	38.84	7.600026316	2.857691376	4.578034513	35.80224015	16.42389722	7.908198278	3.584689666	5.190337176	2.476772093	53025.46154	173586.6923	2577.692308	230137.8462	26043.46154	3889.230769	8580.307692	36080	145349.3077	2.894054473	1.32288185	3.500509158	3.289843115	3.983722323	4.34658219	3.281608995	2.494105444	1.182621292
-46	34	-5	-8	-54	-8	-15	13	33	0	50	17	105	17	22	-1	33	48	-24.16	41.7	3.64	50.06	-11.88	3.76	-8.28	20.34	39.12	10.75799238	3.84317577	6.042383636	38.77804018	13.49465079	7.956280538	3.04	5.167630018	3.586864926	61692.46154	167912.6154	3030.538462	313395.8462	22325.76923	4404.692308	7036.538462	41068.53846	147772.6923	3.091703103	1.693048582	3.648368801	3.220516678	3.832632186	4.020661033	3.13679575	2.548637954	1.280356057
-46	34	-5	-5	-54	-8	-20	14	33	0	50	17	121	14	34	-2	32	51	-26.36	41.06	2.1	61.08	-10.78	5.48	-9.18	21.6	39.82	10.56363574	3.596720729	5.793962375	35.47891768	11.96209012	9.428128128	3.63147353	4.971921158	4.111885212	72178.07692	162730.9231	2038	419247.3077	18053.46154	7168.769231	8739.461538	46050.69231	153278	2.814245856	1.585829531	3.894463407	2.760490997	3.904230393	4.038341526	3.320910886	2.169551916	1.366396129
-42	35	-5	-4	-41	-6	-20	15	35	-14	46	10	121	26	34	-4	32	51	-27.42	40.98	1.76	56.12	-10.62	5.5	-9.62	22.16	39.94	8.040124377	2.852998423	4.57191426	37.12015086	14.76060974	9.5713113	3.610484732	4.691950554	4.002049475	75405	161873.8462	1302.846154	369094.9231	21319.61538	7336.538462	9529.538462	48276.53846	154155.1538	2.510904302	1.401349141	3.562009244	3.096736913	3.882789567	4.116445106	3.238792501	2.174416547	1.364128275
-42	33	-6	-10	-41	-17	-18	16	33	-13	48	11	119	26	53	2	32	49	-25.74	41.3	3.42	46.94	-12.64	4.66	-9.48	22.52	38.56	7.992021021	3.413209633	4.972283178	42.25939422	15.70064967	14.25848519	3.827479588	4.75915959	3.816595341	66785.76923	164568.9231	2314.846154	297811.9231	27214.23077	11862.46154	9346	49857.15385	143669.6154	2.748310089	1.516746012	3.689706018	3.388685805	3.817909639	4.256219293	3.122369667	2.236975929	1.345397892
-42	33	-6	-12	-35	-17	-18	16	33	-13	48	11	119	14	53	2	32	47	-23.82	41.7	4.48	43.92	-13.96	5.02	-8.42	21.2	38.02	7.04468594	3.281767816	4.262581378	41.76019157	12.63955695	14.77496531	4.266567707	4.308131846	3.402881132	56943.84615	167718.9231	2808.307692	269339.2308	26422.07692	12918.76923	7692.153846	44108.92308	139549.0769	2.574110909	1.556305	3.342134056	2.910903576	3.64635758	3.999860344	3.379843284	2.276829702	1.327922418
-40	36	-4	-127	-35	-9	-16	14	35	-7	48	15	125	12	39	0	30	47	-25.06	41.36	3.76	44.22	-14.28	5.6	-7.26	20.98	39.14	7.785653473	2.896618718	4.649989247	47.31819523	12.60799746	10.43264108	3.692208011	4.597782074	3.469927953	63300.76923	164890.8462	2402.692308	296504.8462	27257.61538	8261.076923	5726.692308	43339.46154	147881.2308	2.621536852	1.38383454	3.569900125	4.204733156	3.344981472	4.255232295	3.514649334	2.278142761	1.421803403
-40	36	-4	-127	-40	-12	-21	14	35	-7	48	15	125	12	40	0	33	48	-26.12	41.32	2.7	51.02	-13.28	4.22	-7.54	20.72	40.18	8.125613823	2.745468995	4.887739764	52.88572208	12.92909896	11.58669927	4.742193585	5.667592081	3.235367058	68775.76923	164530.6154	1850	391161.1538	24994.84615	8167.692308	6548.153846	42824.92308	155737.3077	2.379417506	1.225212453	3.527604591	4.188892802	3.697166606	4.157601328	3.600863703	2.333268814	1.212333856
-40	36	-6	-127	-40	-21	-21	4	35	-11	47	10	125	29	40	5	33	48	-27.38	40.9	1.76	49	-9.56	2.04	-7.18	18.5	41.44	6.881540525	2.317326045	4.101511916	55.66255474	12.96944101	13.35508892	5.630950186	5.848931526	3.522271994	74359.84615	161105.3077	1106.923077	381309.3077	16908.61538	8977	6481.384615	34553.84615	165719	2.16580811	1.187110788	3.703679258	4.280116414	4.211975214	4.232911466	3.697172994	2.715399455	1.289054859
-39	35	-9	-125	-45	-23	-19	4	35	-8	48	12	125	29	35	5	30	48	-27.82	40.46	1.32	42.64	-5.8	-0.92	-7.82	18	41.86	8.029171813	2.808629559	5.159224748	57.3929473	15.31535178	12.31883111	4.986742424	5.956509045	3.919234619	77518.84615	157784.3846	1447.923077	333742.7692	14585.46154	7381	7077.923077	32859.92308	169226.5385	2.544180204	1.35662653	3.687306411	4.313059127	4.138331147	4.211908263	3.610377866	2.637177356	1.430200989
-47	35	-9	-125	-45	-23	-19	6	35	-5	48	15	111	28	17	1	31	48	-25.56	41.12	2.22	42.4	-8.18	-2.64	-9.36	17.58	40.44	9.480843844	2.957296062	5.849068302	46.90628956	16.36543919	8.655079433	4.506706114	5.966875229	3.634061089	67145	163004.5385	2119.615385	279920.4615	19317.15385	4272.846154	9400.769231	31429.61538	157884.3846	2.844550499	1.354859527	3.689733488	4.196018543	4.061604906	4.24790121	3.375677836	2.8952372	1.343051311
-47	33	-7	-10	-41	-22	-19	8	35	-5	47	15	118	34	17	1	31	46	-23.4	41.72	3.9	46.76	-6.54	-3.64	-10.54	16.98	38.74	8.318653737	2.898551362	5.150728104	38.89038956	17.32190521	7.570363267	4.243630521	4.913206692	2.951677489	55978.15385	167768.0769	2738	282955	18542.38462	4030	11547.84615	28883.84615	144725.5385	2.856236894	1.345707056	3.466422935	3.040651693	4.01495007	4.215351568	3.116731966	2.473817327	1.251009192
-46	33	-8	-10	-35	-22	-25	8	34	0	50	16	118	34	27	-6	34	50	-23.68	42	3.74	55.5	-4.56	0.08	-11.94	20.44	38.34	9.97885765	3.560898763	6.088710865	39.57991915	15.58224631	9.670243017	3.711657312	4.940283393	4.169460397	58707.69231	170225.6923	3129.615385	371536.2308	13674	4500.230769	14370.38462	41346.53846	142177.8462	3.178992049	1.541339142	3.987396984	3.075448882	3.886670273	4.081975498	2.87140505	2.436038562	1.572211032
-46	33	-8	5	-37	-10	-25	18	32	0	50	16	117	35	27	-6	35	50	-26.26	41.4	2.08	60.3	-10.44	5.48	-10.92	24.8	37.98	10.58264617	3.417601498	6.24128192	34.13693015	14.61801628	7.449134178	3.692370512	4.252058325	4.33815629	71700.92308	165378.3846	2289.076923	405649.6923	20753.61538	5555.307692	12121.76923	60011.46154	139604.8462	3.097256819	1.624508843	3.70394237	2.935547167	3.811490303	4.058850207	2.762104172	2.172808202	1.441792375
-42	34	-5	5	-37	-10	-17	18	32	-5	48	14	109	35	25	-6	35	44	-27.14	40.92	2.02	55.96	-9.1	6.44	-11.04	25.68	37.2	8.729284049	2.79885691	5.278219397	31.74080024	15.33264491	7.288785907	3.065681001	3.900974237	3.224903099	74491.69231	161387.3077	1731.769231	349544.6154	19265.84615	6542.692308	12171.30769	64142.69231	133561.8462	2.862901251	1.451643157	3.837264131	2.810888654	3.897493104	3.824931752	2.613498342	1.906005261	1.098881363
-45	34	-8	5	-43	-8	-20	19	32	-5	48	14	106	20	25	-6	33	45	-25.96	41.34	2.94	44.72	-10.98	6.04	-13.5	24.46	36.72	9.614489066	3.147125673	6.116894637	27.43358526	14.42149784	8.578950985	3.001666204	2.934007498	4.000199995	69281.53846	164804.2308	2630	228509.5385	21591.84615	7046.538462	17957.69231	57942.38462	130419.1538	2.801834097	1.450920018	3.942188352	3.212598392	3.756458024	3.94791761	2.419432978	1.753677444	1.268845492
-45	30	-8	4	-43	-8	-20	14	31	-5	48	13	100	13	26	-5	28	48	-24.72	41.38	3.86	41.92	-16	5.38	-12.96	22.58	36.46	9.566692218	3.638076415	5.789680475	26.01679458	14.45129752	9.719855966	3.180943256	3.481896035	4.423618428	63172.69231	165282.5385	3045.769231	201512.1538	34655.84615	7325.692308	16637.30769	49607.53846	128761.3077	2.89848364	1.534823983	3.72623247	2.869355808	3.478531227	3.632280653	2.419811348	1.865281735	1.606250415
-46	30	-6	3	-39	-18	-15	10	31	-5	53	12	119	23	26	-5	28	51	-24.02	41.48	3.76	50.4	-12.74	4.12	-9.88	19.74	38.18	9.667450543	3.905073623	5.155812254	33.77928359	16.15154482	9.933055925	2.950525377	4.873643401	4.620346307	59971.15385	166175.2308	2638.615385	299141.0769	28148.46154	6376	9804.846154	38610.15385	141193.3077	3.031629765	1.618283314	3.584075303	3.326967916	3.836200801	4.057065449	2.759274942	2.405313765	1.48064321
-53	31	-9	3	-60	-18	-16	10	35	-5	53	12	121	23	27	-3	30	51	-25.2	41.38	2.22	58.14	-11.78	4.28	-8.42	17.86	40.94	11.63615057	4.256242474	5.845647954	33.00788391	17.88775	9.04884523	2.631273456	4.911252386	4.830776335	67571.23077	165515.6154	2117.692308	377412.6923	28749.92308	5698.076923	7150	31832.30769	162287.0769	3.094016402	1.635367133	3.77898419	3.05405105	4.020596051	4.099240235	2.86562635	2.555010101	1.599670393
